timestamp,group_seed,username,hash_mode,pepper,rate_limiting,lockout,captcha,totp,result,latency_ms
"2026-01-05 20:24:52,978",526338897,max,,False,False,False,False,False,bad_password,0.001900363713502884
"2026-01-05 20:24:52,978",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,979",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,979",526338897,max,,False,False,False,False,False,bad_password,0.0030999071896076202
"2026-01-05 20:24:52,979",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,979",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,979",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,979",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,979",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,979",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,980",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,980",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,980",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,980",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,980",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,980",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,980",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,980",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:52,980",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,980",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,981",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,981",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:52,981",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,981",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,981",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,981",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,981",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:52,981",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:52,983",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:52,983",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,983",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,983",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,983",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:52,983",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:52,983",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:52,984",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,984",526338897,max,,False,False,False,False,False,bad_password,0.0033997930586338043
"2026-01-05 20:24:52,984",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,984",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,984",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,984",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:52,985",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,985",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:52,985",526338897,max,,False,False,False,False,False,bad_password,0.0032996758818626404
"2026-01-05 20:24:52,985",526338897,max,,False,False,False,False,False,bad_password,0.0030999071896076202
"2026-01-05 20:24:52,985",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:52,986",526338897,max,,False,False,False,False,False,bad_password,0.001900363713502884
"2026-01-05 20:24:52,986",526338897,max,,False,False,False,False,False,bad_password,0.001300126314163208
"2026-01-05 20:24:52,986",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,986",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,986",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,986",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,986",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,986",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:52,986",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,987",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,987",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,987",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,987",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,987",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,987",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,987",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,987",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,987",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:52,988",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:52,988",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:52,988",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,988",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,988",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,988",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,988",526338897,max,,False,False,False,False,False,bad_password,0.012899748980998993
"2026-01-05 20:24:52,989",526338897,max,,False,False,False,False,False,bad_password,0.003500375896692276
"2026-01-05 20:24:52,989",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:52,989",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,989",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,989",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,989",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,989",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:52,990",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,990",526338897,max,,False,False,False,False,False,bad_password,0.003600027412176132
"2026-01-05 20:24:52,990",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:52,990",526338897,max,,False,False,False,False,False,bad_password,0.003400258719921112
"2026-01-05 20:24:52,990",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,990",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,990",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,990",526338897,max,,False,False,False,False,False,bad_password,0.0033997930586338043
"2026-01-05 20:24:52,990",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,990",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,991",526338897,max,,False,False,False,False,False,bad_password,0.0031995587050914764
"2026-01-05 20:24:52,991",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,991",526338897,max,,False,False,False,False,False,bad_password,0.001300126314163208
"2026-01-05 20:24:52,991",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,991",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:52,991",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,991",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,991",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,991",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,992",526338897,max,,False,False,False,False,False,bad_password,0.003900378942489624
"2026-01-05 20:24:52,992",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:52,992",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:52,992",526338897,max,,False,False,False,False,False,bad_password,0.00400003045797348
"2026-01-05 20:24:52,993",526338897,max,,False,False,False,False,False,bad_password,0.00490015372633934
"2026-01-05 20:24:52,993",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,993",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,993",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:52,993",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,994",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,994",526338897,max,,False,False,False,False,False,bad_password,0.001300126314163208
"2026-01-05 20:24:52,994",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,994",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:52,994",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,994",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,994",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,994",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,995",526338897,max,,False,False,False,False,False,bad_password,0.003500375896692276
"2026-01-05 20:24:52,995",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,995",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,995",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:52,995",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,995",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:52,995",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,995",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,996",526338897,max,,False,False,False,False,False,bad_password,0.004300381988286972
"2026-01-05 20:24:52,996",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,996",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:52,996",526338897,max,,False,False,False,False,False,bad_password,0.00270036980509758
"2026-01-05 20:24:52,996",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,997",526338897,max,,False,False,False,False,False,bad_password,0.001900363713502884
"2026-01-05 20:24:52,997",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,997",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,997",526338897,max,,False,False,False,False,False,bad_password,0.0010998919606208801
"2026-01-05 20:24:52,997",526338897,max,,False,False,False,False,False,bad_password,0.001300126314163208
"2026-01-05 20:24:52,997",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,997",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
